Хлорамбуцил	Лейкеран	3048cbe4-f2ab-4b8a-8f98-51cdb4878137	https://grls.rosminzdrav.ru/InstrImg/2020/12/4/1464002/П_N015965_01[2004]_0.pdf
Церитиниб	Зикадия®	ff87ee79-395c-406e-bd3f-9ca5dd0ad6ef	https://grls.rosminzdrav.ru/InstrImg/2023/09/14/1497146/e73cd371-f022-44aa-bb12-5965e0de41a1.pdf
Цетуксимаб	Эрбитукс®	227032f6-8d59-442a-b309-f322a1013f73	https://grls.rosminzdrav.ru/InstrImg/2024/06/26/1506280/12a69dc5-7ccb-4972-a2fd-befb7f1841c6.pdf
Цетуксимаб	Эрбитукс®	f60bf4bf-c96f-4f37-afd1-df95f8ef046a	https://grls.rosminzdrav.ru/InstrImg/2022/10/04/1486253/8839d6c0-12f2-4089-98cf-d18417001627.pdf
Циклофосфамид	Циклофоцил	b49f046f-14d7-4cd6-978d-e4cb8d8bbff2	https://grls.rosminzdrav.ru/InstrImg/2024/07/03/1506359/075e07d1-cb0c-493e-9bcd-ffc5177a0ae2.pdf
Циклофосфамид	Циклофосфан-ЛЭНС® быстрорастворимый	313d18db-51a3-491e-900e-79fc2725de3a	https://grls.rosminzdrav.ru/InstrImg/2024/04/11/1503582/3dd7aa5a-d207-4bcb-88f3-c026da6e3799.pdf
Циклофосфамид	Циклофосфан	8b05e269-799f-47a4-b6cd-92aa232a5035	https://grls.rosminzdrav.ru/InstrImg/2021/7/21/1470955/ЛС-001048[2021]_0.pdf
Циклофосфамид	Эндоксан®	eb407e13-aa50-48fc-8ad2-48e05d670235	https://grls.rosminzdrav.ru/InstrImg/2021/10/20/1474614/1461b138-22c9-41dd-aa1b-b85cbc864840.pdf
Циклофосфамид	Эндоксан®	8f0f4997-3d76-4349-9489-0bf7f7b4bb10	https://grls.rosminzdrav.ru/InstrImg/2021/02/09/1418090/1163c2f4-b7f7-4670-af01-47b3704fe5c4.pdf
Циклофосфамид	Эндоксан	cc8c311d-6bae-4a30-b1d2-f4e74e5f3644	https://grls.rosminzdrav.ru/InstrImg/2021/11/02/1475180/c4644183-c9f5-42e0-8f71-179c772d1f78.pdf
Циклофосфамид	Циклофосфан	73781690-1e06-43b1-8afb-37d8dfb8e5a7	https://grls.rosminzdrav.ru/InstrImg/2020/04/25/1439554/85beb66f-3d81-45f6-b645-aa810a662a6b.pdf
Цисплатин	Цисплатин-Тева	4c7dbb3f-f130-4ea4-9006-939fde6ce2dc	https://grls.rosminzdrav.ru/InstrImg/2024/06/20/1506082/fee88f08-59ec-41bd-93b7-1f87b9d900eb.pdf
Цисплатин	Цисплатин-ЛЭНС®	434f37c7-abb2-437b-9dc9-48674043c162	https://grls.rosminzdrav.ru/InstrImg/2023/12/19/1500246/e679ba28-7357-4ff4-8756-98962ddf8e28.pdf
Цисплатин	Цисплатин-РОНЦ®	d92c67a1-42a2-4f61-a5c0-268c015c9993	https://grls.rosminzdrav.ru/InstrImg/2024/08/13/1507828/65e70e23-d229-4b0b-ae9e-45403bbe0aa7.pdf
Цисплатин	Цисплатин	6930ed87-af29-42b3-9319-4171dc3a4cba	https://grls.rosminzdrav.ru/InstrImg/2024/05/23/1504765/56352471-1fe2-4e83-971f-49f022fe2587.pdf
Цисплатин	Цисплатин-Келун Казфарм	5ad92514-946f-4dd0-a37b-ad3b40858b10	https://grls.rosminzdrav.ru/InstrImg/2021/1/13/1465004/ЛП-006308[2020]_0.pdf
Цисплатин	Цисплатин-Тева	298a9a4c-f9a2-431e-b4a8-1c21a02f34e6	https://grls.rosminzdrav.ru/InstrImg/2022/03/04/1478553/8187bd3b-cf30-418e-a8be-cdc4f66f16b9.pdf
Цисплатин	Цитоплатин®	17bb9eae-59d3-4db5-889b-4271bd07b324	https://grls.rosminzdrav.ru/InstrImg/2020/05/26/11201/44d7af9c-dd5b-4492-aa8e-b62a5c80d436.pdf
Цитарабин	ЦИТАРАБИН-РУС	554e1d96-ed4c-41f3-9955-4a3d5e9c090c	https://grls.rosminzdrav.ru/InstrImg/2024/10/03/1509242/50267381-2a4c-4ce1-87d5-194935e6b9ef.pdf
Цитарабин	Алексан®	ffd84c30-eaea-4980-af84-7e5c2287f20a	https://grls.rosminzdrav.ru/InstrImg/2023/12/01/1499735/9b707d5a-84bf-4d63-8376-e803a3881764.pdf
Цитарабин	Цитарабин-ЛЭНС®	fbf94f0b-e702-4d17-ba0a-e5728c8ed977	https://grls.rosminzdrav.ru/InstrImg/2024/09/27/1509024/1643af54-012d-45e8-bdf7-ab0821772419.pdf
Цитарабин	Цитарабин	b3f343f4-066b-453b-afa8-bc917aca5b87	https://grls.rosminzdrav.ru/InstrImg/2022/04/12/1480079/a55c56ba-76d0-4283-a059-7fced76f7768.pdf
Цитарабин	Цитозар®	9ecbaeb3-6c93-4ed1-a5a4-810962736d17	https://grls.rosminzdrav.ru/InstrImg/2023/11/14/1498972/8c377196-a554-4fa3-8a7d-99b7c28eff9c.pdf
Эверолимус	ЭВЕРОЛИМУС	0c458f8d-a4dd-4380-8629-4d3e473c51fc	https://grls.rosminzdrav.ru/InstrImg/2024/10/09/1509442/df491768-f030-4ff9-a6c8-04864f4f34cd.pdf
Эверолимус	ЭВЕРОЛИМУС	64d62e77-8985-4834-ba73-8d73b5672899	https://grls.rosminzdrav.ru/InstrImg/2024/09/04/1508446/24df685c-9fa1-4898-a4c8-1b2dc6cace80.pdf
Эверолимус	ЭВЕЛИРОК®	1ca9237a-501c-49d0-8864-628c885eb460	https://grls.rosminzdrav.ru/InstrImg/2024/07/18/1506864/2515c817-1308-4d9b-b9cc-5e105ad05e22.pdf
Эверолимус	Афинитор®	356567c6-ab74-493b-8bf1-6e852db4dcca	https://grls.rosminzdrav.ru/InstrImg/2024/08/01/1507399/005ae4c2-e9e2-4ad1-a2f7-001b794ec8d6.pdf
Эверолимус	Афинитор®	ad806adf-8adf-4917-94c7-2008f4adc3a8	https://grls.rosminzdrav.ru/InstrImg/2024/09/06/1508557/621e6858-7a81-4905-8ff7-a0e53d1d969d.pdf
Эверолимус	СЕЙВНОВИ®	c1070b7c-5a21-4956-951e-02531d7d6a8a	https://grls.rosminzdrav.ru/InstrImg/2024/02/05/1501685/f4823c8e-27cf-4e9a-a2e8-621cf9c3935a.pdf
Эверолимус	Эверолимус-АМЕДАРТ	76c9bfb1-62c7-4859-97fa-bef5178c7a72	https://grls.rosminzdrav.ru/InstrImg/2023/11/10/1499030/9447f5a4-4c68-4e4b-88c1-de40de0fb160.pdf
Эверолимус	Сертикан®	d4580d8a-220d-4a67-8975-f40ff6ad84b9	https://grls.rosminzdrav.ru/InstrImg/2023/11/13/1499044/150ec4fd-b636-4dd6-b700-ed7fb2bd5b02.pdf
Эверолимус	Алвида®	9b1dc6ef-b20f-40fa-8566-55115a669849	https://grls.rosminzdrav.ru/InstrImg/2023/07/31/1495411/c3c5e531-3df0-4523-9042-d36e02158935.pdf
Эверолимус	ЭВЕРОЛИМУС-ПРОМОМЕД	9d3725d1-738e-4092-ae17-954526d01958	https://grls.rosminzdrav.ru/InstrImg/2022/11/25/1489148/45c97183-ba0c-4752-a2e1-29129709f578.pdf
Эксеместан	Эксеместан-ТЛ	ae38fd0a-0bb4-4fbe-9aef-0a9510c4f1a3	https://grls.rosminzdrav.ru/InstrImg/2024/06/04/1505580/7d2bdf14-2126-45b1-8ba1-b1f8aa297eea.pdf
Эксеместан	Аромазин®	5bc90af5-e7ec-4ad5-bc3c-0cc0630c31f3	https://grls.rosminzdrav.ru/InstrImg/2024/04/16/1503643/930df528-3963-4f99-81d4-9cf0c9be7f89.pdf
Элотузумаб	Эмплисити®	4466bf24-41ea-41df-85e7-2b090e529b58	https://grls.rosminzdrav.ru/InstrImg/2024/02/14/1501953/6f5ec1bf-cb57-47d0-8e42-055cabbac232.pdf
Эпирубицин	Эпирубицин-Рус	c6138137-8491-4a8d-8a35-629d970e9058	https://grls.rosminzdrav.ru/InstrImg/2024/09/30/1509118/3a956731-12bc-497f-996f-59568ed5ff87.pdf
Эпирубицин	Эпирубицин-РОНЦ®	933ec328-124a-48b7-879e-ad227c322205	https://grls.rosminzdrav.ru/InstrImg/2024/01/15/1500808/f646a039-bfd9-45bd-95ae-3f54cda798aa.pdf
Эпирубицин	Эпирубицин-Келун-Казфарм	c12f4596-070b-4421-97b3-784fc4ed2ff8	https://grls.rosminzdrav.ru/InstrImg/2023/10/26/1498343/f9f2369c-54dd-4903-bed3-b8444d5524f4.pdf
Эпирубицин	Эпирубицин	de24c09d-bf99-476e-8b02-dbf1efec02a3	https://grls.rosminzdrav.ru/InstrImg/2020/07/06/1419858/c345f407-1460-46da-b410-f7c259140a60.pdf
Эпирубицин	Фарморубицин® быстрорастворимый	a7e5dd02-a12e-426b-87e8-84101f456350	https://grls.rosminzdrav.ru/InstrImg/2022/11/18/1488236/5473b3c5-a3b8-4b2d-93a7-eaece6885966.pdf
Эрлотиниб	Эрлатера	93d0252c-e23b-4852-9799-0d308d0a698d	https://grls.rosminzdrav.ru/InstrImg/2023/10/11/1498081/fde10876-e944-46fa-9c92-d5bb6416fc66.pdf
Эрлотиниб	ЭРЛОТИНИБ-ТЛ	39bbe6e3-f345-4cbf-b5f5-a159ac43d618	https://grls.rosminzdrav.ru/InstrImg/2022/04/12/1479966/d3e2a83f-96c9-453d-bca1-d5a4f2f9996a.pdf
Эрлотиниб	Эрлотиниб	5f835d29-b261-4d1a-8350-93e7b83bcfe2	https://grls.rosminzdrav.ru/InstrImg/2022/02/10/1477832/7cef7bbf-be25-40c4-9ab5-99cf789cea21.pdf
Эрлотиниб	Эрлотиниб	444444f9-363e-4413-9048-1f832f942c7d	https://grls.rosminzdrav.ru/InstrImg/2024/08/13/1507627/cb5385b6-5a8b-4193-9bff-c0d7b977469a.pdf
Эрлотиниб	Эрлотиниб-натив	eb628aee-83a5-4f3e-a9e1-42747610197d	https://grls.rosminzdrav.ru/InstrImg/2024/06/03/1505416/5868db7d-3d41-4cfa-8652-e166b94a59da.pdf
Эрлотиниб	Эрлотиниб	e8640381-98b6-4dff-9448-6a42e0ce7b09	https://grls.rosminzdrav.ru/InstrImg/2022/10/26/1487508/a38da3f7-2963-4405-9b4d-9d6fb8c7a015.pdf
Этопозид	Этопозид-Рус	f88e724e-e3c6-4d20-ad4f-5d16e4ede63b	https://grls.rosminzdrav.ru/InstrImg/2024/09/26/1509057/74d2237b-6339-4cae-b37a-35665ba1710a.pdf
Этопозид	Этопозид-ЛЭНС®	a0f37a08-db3e-4095-97bc-fd8ac36b1262	https://grls.rosminzdrav.ru/InstrImg/2024/07/31/1507319/dab68cee-1f2b-4687-bb76-96203800d17e.pdf
Этопозид	Фитозид	e34a2b2d-447a-4051-9651-cbb09f8882b9	https://grls.rosminzdrav.ru/InstrImg/2023/12/11/1499872/8f9fba7f-fd02-4df2-9253-1845647e2cdf.pdf
Этопозид	Филотид	f92ff0a4-4157-40a6-9e2e-ddbcce239f8f	https://grls.rosminzdrav.ru/InstrImg/2024/10/03/1509258/743d4999-d0bf-47af-85ae-d644908794e2.pdf
Этопозид	Этопозид	e57eef5f-321c-401a-b7e7-e9e7e77d7444	https://grls.rosminzdrav.ru/InstrImg/2011/10/27/23082/П_N012704_01[2011]_0.pdf
Этопозид	Этопозид-Тева	28404765-6f64-49da-94a4-4079fe7ab37d	https://grls.rosminzdrav.ru/InstrImg/2023/11/30/1499449/6065efdc-9382-4492-acf1-1a4b3a2e60d6.pdf
Этопозид	Фитозид	eac03547-ea20-413a-b976-9151deb254c4	https://grls.rosminzdrav.ru/InstrImg/2022/01/10/1476890/1af1c371-d6d5-475f-af8d-f1f7d5a1d2c1.pdf
Этопозид	Ластет	5c2006a5-ffd6-487e-8330-2f2ab2619c46	https://grls.rosminzdrav.ru/InstrImg/2015/10/26/133447/П_N014897_02[2014]_0.pdf
Этопозид	Ластет	82190c01-9445-4799-a905-c166ee76a7bc	https://grls.rosminzdrav.ru/InstrImg/2020/05/25/1422588/414d73f5-29c7-4823-b2a4-a14b8fc57a0a.pdf
Этопозид	Этопозид-Эбеве®	8fdf4e0b-077d-4aef-9bb0-b99b749b1218	https://grls.rosminzdrav.ru/InstrImg/2021/10/20/1474600/aa1669fb-58de-4e20-aa92-cb3dd1d43ea8.pdf
